"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2012","NCPT","OR","2012 NCPT OR","MSR148-4","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","17.9","1.07","4","1","2","3","lots scab, rot, high internals [60% IBS]","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR057-4","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","21.4","1.078","5","2","2","6","growth cracks, deep bud/stem ends","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYH23-16","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","22.4","1.074","3","2","3","9","nice!","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR058-1","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","8.6","1.073","4","1","2","4","poor seed/herbicide damage? Very low tuber set","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR058-1","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","10.3","1.077","4","1","2","7","poor seed/herbicide damage?, nice tubers","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR093-4","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","20.4","1.078","7","1","3","8","nice russet, poor seed/herbicide damage?","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR127-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","15.2","1.081","6","1","3","3","late bloomer, ugly, rot, growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR127-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","15.6","1.079","6","1","3","5","severe growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR128-4Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","9.7","1.075","4","2","2","1","poor seed/herbicide damage?, severe growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR128-4Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","8.1","1.087","4","2","2","3","poor seed/herbicide damage? Some growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR148-4","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","19.2","1.077","4","1","2","5","scab, shatter bruise, growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSS297-3","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","13","1.062","4","1","1","9","slow emergence, ok, some shatter bruise","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR157-1Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","16","1.084","3","2","2","7","nice shape","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR159-02","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","23.7","1.079","6","1","2","3","late bloomer","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR159-02","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","1","","","22.3","1.084","6","1","2","8","nice!","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR169-8Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","7.5","1.075","6","2","1","3","~50% emerg/stand, late bloomer, no yield","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR169-8Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","16.3","1.09","7","2","1","6","poor tuber shape","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSS108-1","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","23.5","1.064","4","2","2","7","shatter bruise, few pointy","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSS165-2Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","27","1.084","4","3","2","7","nice tubers, some rot","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSS165-2Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","1","","","17.9","1.082","4","3","2","8","nice!","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSS206-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","23","1.061","4","1","3","3","large tubers, low set, poor stand","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYH15-17","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","24.3","1.074","4","2","4","6","misshapen, scab, few pointy","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8822-3","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","19.1","1.08","5","2","3","4","deep bud ends, growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYH23-16","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","22.1","1.072","3","2","3","7","ok","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9200-13","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","16.4","1.081","5","1","3","5","coarse russet","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8832-1Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","13.2","1.086","2","3","3","6","few pointy ends, scab","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8832-1Y","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","17.2","1.084","2","3","3","7","pears, scab, bottlenecks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8867-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","25.6","1.078","4","1","3","2","scab, shatter bruise, misshapen, large","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8867-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","24.9","1.079","3","1","3","2","oversized tubers","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8867-7","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","21.4","1.077","3","1","1","3","ugly, bottlenecks, scab, growth gracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8867-7","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","17.6","1.081","4","1","1","4","rot, few bottlenecks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8875-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","1","","","16.2","1.08","2","1","2","8","nice","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9184-1","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","19.1","1.076","2","1","2","6","growth cracks, large","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9252-7","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","20.8","1.079","2","1","3","5","some pear shaped","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8822-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","30.1","1.08","4","2","2","4","pear shape, bottlenecks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9281-14","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","24.4","1.077","2","1","2","7","some shatter bruise","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9301-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","19.2","1.069","3","1","1","4","deep eyes [50% IBS]","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9304-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","20.5","1.081","4","1","2","7","some scab, slow emergence","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9306-1","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","18.9","1.089","2","1","2","3","severe growth cracks, shatter bruise","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9313-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","21.3","1.082","2","2","2","6","scab","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9322-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","25.8","1.071","4","1","3","1","severe growth cracks, very ugly [70% HH]","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9636-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","17.7","1.078","4","1","2","5","pointy ends, IBS, BC","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W9636-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","22.5","1.076","4","1","2","5","ugly, deep ends","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","MSR036-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","19.5","1.082","8","1","2","3","poor seed/herbicide damage?, scab, poor shape","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8822-3","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","21.7","1.085","5","2","3","3","deep stem/bud ends, lots rot","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8822-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","23.7","1.073","5","2","2","5","some coarse russet","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ100-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","23.2","1.077","5","1","3","4","some shatter bruise","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ5-2","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","1","","","30.3","1.083","4","1","2","8","some knobs, growth cracks","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ104-3","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","27.2","1.074","4","1","1","5","big, rough, shatter bruise","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ105-10","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","28.4","1.07","4","1","2","6","severe shatter bruise, scab","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ107-5","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","22.3","1.075","5","2","2","8","large tubers, low set","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ112-9","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","21.8","1.078","5","1","3","6","bottlenecks, flat","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ15-7","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","1","","","29.3","1.067","6","1","2","8","large tubers, low set","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ17-6","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","1","","","16.5","1.072","3","2","1","9","very nice shape size","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ2-27","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","21.7","1.082","4","1","2","8","nice shape","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ2-29","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","20.7","1.081","5","1","2","8","some pear shape [50% BC]","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","NYJ4-3","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","2","","","30.6","1.073","5","1","2","7","nice, but large","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","Snowden","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","","","","27.8","1.076","4","1","2","8","scab, flattish","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W8822-1","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","4","","","23.1","1.082","6","2","2","2","coarse russet","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","Snowden","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","","","","22.6","1.078","7","1","2","6","scab","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","Snowden","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","","","","22.6","1.076","7","1","2","6","flattish, scab","","1","","","","","","","","","","","","","","",""
"2012","NCPT","OR","2012 NCPT OR","W10670-3","","","","1","","","","2012-03-23 00:00:00","2012-08-16 00:00:00","2012-07-27 00:00:00","3","","","20.2","1.062","2","1","1","6","too compressed [70% BC]","","1","","","","","","","","","","","","","","",""
