"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2011","NCPT","MO","2011 NCPT MO","B2735-2","","","","1","","","","","","","3","","","8.6","1.076","3","1","3","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","COTX02377-1W","","","","1","","","","","","","","","","","1.06","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B2628-10","","","","1","","","","","","","","","","","1.079","","1","3","6","knobs, eyebrows","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-19","","","","1","","","","","","","","","","","1.077","","1","2","5","deep apical end","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","Atlantic","","","","1","1","","","","","","2","","","9.8","1.075","5","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","ATTX03474-1W","","","","1","","","","","","","","","","","1.064","","1","3","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","ATTX03474-3W","","","","1","","","","","","","","","","","1.073","","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","ATTX03475-2W","","","","1","","","","","","","","","","","1.065","","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","ATTX03475-6W","","","","1","","","","","","","","","","","1.061","","1","2","6","small","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","ATTX03476-2W","","","","1","","","","","","","","","","","1.07","","1","2","6","sticky stolen","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-139","","","","1","","","","","","","","","","","1.063","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-153","","","","1","","","","","","","","","","","1.071","","","2","5","alligator hide","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-163","","","","1","","","","","","","","","","","1.077","","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-166","","","","1","","","","","","","","","","","1.085","","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-184","","","","1","","","","","","","","","","","1.085","","2","3","5","heat sprout","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","Atlantic","","","","1","1","","","","","","","","","","1.071","","1","2","7","some skinning","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-190","","","","1","","","","","","","","","","","1.091","","2","2","5","flat, heat sprouts","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-282","","","","1","","","","","","","","","","","1.084","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-191","","","","1","","","","","","","","","","","1.083","","2","2","5","pear shape","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-70","","","","1","","","","","","","","","","","1.082","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-56","","","","1","","","","","","","","","","","1.075","","1","2","6","small, heat sprout","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-290","","","","1","","","","","","","","","","","1.081","","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-89","","","","1","","","","","","","","","","","1.079","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-27","","","","1","","","","","","","","","","","1.071","","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-258","","","","1","","","","","","","","","","","1.081","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-248","","","","1","","","","","","","","","","","1.081","","2","1","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-227","","","","1","","","","","","","","","","","1.08","","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-212","","","","1","","","","","","","","","","","1.082","","2","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","MO","2011 NCPT MO","B-26","","","","1","","","","","","","","","","","1.072","","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSS165-2Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.8","1.088","6","2","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSS927-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","1","","","10.2","1.088","6","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSS483-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.3","1.083","3","1","2","5","SR minor","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSS297-3","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","8.6","1.091","4","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR169-8Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","7.5","1.085","4","2","1","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSS165-2Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.2","1.089","5","2","2","5","YF1","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR169-8Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","7.8","1.093","6","2","1","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR161-2","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","8.6","1.09","4","1","1","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR159-02","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","8","1.098","6","1","2","6","SR vminor","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR157-1Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","8.2","1.092","4","2","2","5","SR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND060838C-5","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","9.8","1.084","4","1","1","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND060838C-3","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","9.5","1.097","3","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND071280B-11","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","7.3","1.079","3","1","2","6","IHN","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND060839C-7","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","10.2","1.097","4","1","3","6","IHN","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND060847CB-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","9","1.082","3","1","2","6","IHN","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND071031B-2Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","8.1","1.077","4","3","2","7","YF1","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND071155CB-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","8.8","1.082","5","2","1","7","SR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND071184B-2","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","7.4","1.098","5","1","3","4","SR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND071215CB-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","10.7","1.088","4","1","3","4","SR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND071280B-9","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","7.6","1.084","4","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND7381B-17","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","7.2","1.09","5","1","1","4","HH,SR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND7550c-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","9.6","1.082","4","1","3","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND7799c-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","10.1","1.074","4","1","1","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","ND7799c-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","10.4","1.076","4","1","1","7","SR vminor","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","NDTX059997-2W","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","3","1.068","2","1","2","6","SR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR148-4","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","10.3","1.073","4","1","1","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR148-4","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","9.8","1.074","4","1","1","7","IHN","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ130-4","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","7.2","1.098","6","1","1","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR131-2","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","6","1.077","4","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ089-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","9.3","1.082","3","1","1","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSK409-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.4","1.099","5","1","2","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSL007-B","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","6.3","1.094","5","1","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSL007-B","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","6.1","1.092","6","1","2","7","VR","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSM102-A","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","2.7","1.089","6","1","2","6","BC","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSM108-A","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","7.2","1.099","5","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSM246-B","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","7.6","1.095","6","1","1","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSM246-B","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","9","1.096","6","1","1","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSN191-2Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","9.1","1.098","4","2","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSP459-5","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","10.5","1.085","3","1","1","4","SR vminor","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ035-3","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","3","","","8.9","1.088","3","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ070-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","9.9","1.091","6","1","2","6","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ086-3","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.6","1.084","5","1","2","5","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ089-1","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.4","1.085","6","1","1","4","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSR128-4Y","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","4","","","8.4","1.086","5","2","2","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","NY146","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","8.4","1.082","5","1","1","7","","","","","","","","","","","","","","","","","",""
"2011","NCPT","NC","2011 NCPT NC","MSQ130-4","","","","1","","","","2011-03-09 00:00:00","2011-06-22 00:00:00","","2","","","11.2","1.091","6","1","1","6","","","","","","","","","","","","","","","","","",""
