"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2018","NCPT","NY","2018 NCPT NY","W13069-5","","107","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","","8.4","1.093","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","W13NYP19-2","","108","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","too many gc","13","1.089","","1","3","6","","","","","","","","","","0.2","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","WAF14187-5","","109","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","much surface scab","14.5","1.084","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","WIA14067-1C","","110","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","11.2","1.073","","1","3","5","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AF5563-2","","111","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","much surface scab","7.5","1.074","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AF5563-2","","112","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","not much scab","6.9","1.071","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AF5563-5","","113","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","no scab","5.7","1.073","","1","3","7","","","","","","","","","","0.3","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AF5563-5","","114","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","deep apical eye","7.5","1.074","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AFC5687-2W","","116","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many gc, many pits","10.9","1.067","","1","4","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AOR09034-3","","117","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","many pits, many gc","13.9","1.084","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AOR09034-3","","118","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","some pits, many gc","15.9","1.081","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AOR12197-4","","119","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","too many gc","11.4","1.071","","3","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AOR12197-4","","120","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many pits and gc","13","1.077","","3","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AORTX09037-5W/Y","","121","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","terrible scab and gc","9","1.063","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AORTX09037-5W/Y","","122","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","a few pits","9.2","1.08","","1","3","5","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AORTX09144-2W","","123","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","4.2","1.08","","1","3","6","","","","","","","","","","0.5","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","AORTX09144-2W","","124","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","7","1.1","","1","4","7","","","","","","","","","","0.2","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","B2904-2","","125","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many gc","7.6","1.086","","1","3","5","","","","","","","","","","1","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","B2904-2","","126","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many gc, some pits","11.4","1.079","","1","4","5","","","","","","","","","","1","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","B3012-1","","127","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","some surface scab","12.9","1.092","","1","3","7","","","","","","","","","","0.3","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","B3012-1","","128","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","much pitted","14.8","1.086","","1","4","7","","","","","","","","","","0.1","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","B3183-6","","129","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","7.5","1.074","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","B3183-6","","130","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","no scab","14.1","1.085","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","BNC544-2","","131","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","a few gc","9.8","1.08","","1","2","7","","","","","","","","","","0.2","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","BNC544-2","","132","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","many gc","9.5","1.087","","1","2","7","","","","","","","","","","0.3","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO10073-7W","","133","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","a few pits; decent","11.5","1.075","","1","3","8","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO10073-7W","","134","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","too many gc","7.9","1.079","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO10076-4W","","135","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many pits","7.4","1.07","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO10076-4W","","136","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many pits","6.4","1.069","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO11023-2W","","137","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","scab in lenticels?","5.8","1.077","","1","3","7","","","","","","","","","","0.4","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO11023-2W","","138","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many pits","7.1","1.078","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO11037-5W","","139","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some gc and misshapes","6","1.076","","1","3","5","","","","","","","","","","0.2","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","CO11037-5W","","140","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some 2g and gc","9.3","1.074","","1","3","5","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","COTX12235-2W","","141","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","much surface scab","8.5","1.076","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","COTX12235-2W","","142","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","bad scab","4.1","1.076","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","COTX12428-1W","","143","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","apical eye, some pits","8.9","1.075","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","COTX12428-1W","","144","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some surface scab","7.9","1.067","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSAFB618-2","","145","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","6.5","1.086","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSAFB618-2","","146","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some gc","5.4","1.086","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSAFB618-3","","147","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","v scurfy","10.2","1.085","","1","3","6","","","","","","","","","","0.9","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSAFB618-3","","148","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","v scurfy","11.1","1.083","","1","3","6","","","","","","","","","","0.7","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","Petoskey","","149","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","5.6","1.08","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","Petoskey","","150","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","4","1.064","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSV507-003","","151","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","not much scab","8","1.091","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSV507-003","","152","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","not much scab","8.3","1.091","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSV507-012","","153","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","1.8","","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSV507-012","","154","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","some knobs","11.1","1.08","","1","3","7","","","","","","","","","","0.1","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSW004-1","","155","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","a few pits","13.7","1.087","","1","3","7","","","","","","","","","","0.1","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSW004-1","","156","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","too many gc","7.7","1.085","","1","4","6","","","","","","","","","","0.3","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSX111-3","","157","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","many pits","16.6","1.088","","2","3","7","","","","","","","","","","0.1","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSX111-3","","158","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","much surface scab","3.6","","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSX225-2","","159","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some surface scab","6.2","1.079","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSX225-2","","160","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","much surface scab","4.5","1.081","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSY022-2","","161","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","10.5","1.072","","1","2","7","","","","","","","","","","0","","","0.4","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSY022-2","","162","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","not much scab","9.8","1.079","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSY041-1","","163","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","no scab","10.9","1.089","","1","3","5","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSY041-1","","164","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","no scab, flat","9.5","1.087","","1","3","5","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSY156-2","","165","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","some gc","14","1.083","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSY156-2","","166","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","OK; not much scab","13.6","1.081","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ022-16","","167","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","v scurfy","9","1.085","","1","3","5","","","","","","","","","","0.5","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ022-16","","168","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","5.6","1.084","","1","3","6","","","","","","","","","","0.8","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ042-7","","169","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","7.5","1.089","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ042-7","","170","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","","10.9","1.086","","1","2","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ242-09","","171","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","irregular shape, some gc","10.9","1.088","","1","2","4","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ242-09","","172","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","deep apical eye, irregular","11.5","1.085","","1","3","5","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ242-13","","173","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","a few pits","6","1.083","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ242-13","","174","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some pits and gc","6.5","1.089","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ246-1","","175","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","some gc, flat","11.9","1.084","","1","3","6","","","","","","","","","","0.2","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","MSZ246-1","","176","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some gc","6.6","1.08","","1","3","5","","","","","","","","","","0.3","","","0.1","0.2","","","",""
"2018","NCPT","NY","2018 NCPT NY","NC470-3","","177","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","","6.8","1.072","","1","4","6","","","","","","","","","","0.9","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NC470-3","","178","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","no scab","10.2","1.079","","1","4","6","","","","","","","","","","0.6","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NCB3171-7","","179","","1","","","","2018-05-21","2018-10-02","2018-08-30","2","","some pits","8","1.084","","1","3","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NCB3171-7","","180","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many pits","6","1.071","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","ND12180ABC-8","","181","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","many pits","6.3","1.07","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","ND12180ABC-8","","182","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","no scab","9.5","1.072","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NDAF113470C-3","","183","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","many deep pits","9","1.076","","1","4","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NDAF113470C-3","","184","","1","","","","2018-05-21","2018-10-02","2018-08-30","3","","many deep pits","10.9","1.083","","1","4","6","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NDTX12203AB-1W","","185","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","some pits","5.7","1.067","","1","2","7","","","","","","","","","","0","","","0","0","","","",""
"2018","NCPT","NY","2018 NCPT NY","NDTX12203AB-1W","","186","","1","","","","2018-05-21","2018-10-02","2018-08-30","4","","a few pits","5.7","1.082","","1","3","6","","","","","","","","","","0","","","0","0","","","",""
