"year","trial_group","trial_block","trial","variety","variety_tag","identifier","replicate","sample","is_check","partner_id","partner_location_id","date_planting","date_harvest","date_vinekill","breeder_merit_score","field_merit","field_comments","yield_total","specific_gravity","vine_maturity","tuber_flesh_color","tuber_shape","tuber_appearance","tuber_defects","tuber_flesh_oxidation","tuber_heat_sprouts","yield_no1","yield_total_cwt","yield_no1_percent","size_a","oversize","pickouts","hollow_heart","vascular_discoloration","size_b","heat_necrosis","brown_center","black_spot_bruise","plant_vigor","black_spot_bruise_per_tuber","disease_reaction"
"2017","NCPT","OR","2017 NCPT OR","AOR11484-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","26.6","1.054","1","1","2","4","SB, rot, spr, skinning, XXL, muddy, early","","","555.8","778.5","0.71","0.71","0.08","0.08","0","0","0.13","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","AOR11484-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","27.3","1.057","1","1","2","5","flakey, spr, SB, XXL, early, lenticel","","","595","801.1","0.74","0.74","0.08","0.06","0","0.1","0.12","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","AOR11488-1","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","22.1","1.065","5","1","2","3","rot, muddy, skinning, SB, early, pty","","","463.4","647.5","0.72","0.72","0","0.03","0","0","0.26","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AOR11488-1","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","19.7","1.068","5","1","2","5","SB, short","","","313.8","578.4","0.54","0.54","0","0.07","0","0","0.38","0","0.1","","5","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX09032-3W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","7.9","1.06","3","1","2","6","sticky, FM, very low yi","","","88.4","230.7","0.38","0.38","0","0.04","0","0","0.57","0","0","","3","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX09033-4W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","13.5","1.066","1","1","3","4","GC, small, sticky","","","246","394.9","0.62","0.62","0","0.12","0","0.1","0.26","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX09033-4W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","12.1","1.072","1","1","2","4","GC, SB, bot","","","186.1","354.3","0.53","0.53","0","0.21","0","0","0.26","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX09037-1W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","20.9","1.068","3","2","2","6","GC, sticky, pear, bot","","","320.4","613.6","0.52","0.52","0","0.02","0","0","0.46","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX09037-1W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","20.9","1.064","1","2","2","5","spr, cracky, low yi","","","270.6","613.6","0.44","0.44","0","0.03","0","0.1","0.53","0.1","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX09037-4W/Y","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","24.2","1.07","1","1","2","6","spr, greening, short, bot, pty","","","321.1","710","0.45","0.45","0","0.03","0","0","0.52","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AF5429-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","23","1.067","3","1","2","7","skinning, flat, chain, spr","","","476","673.4","0.71","0.71","0.02","0.03","0","0","0.24","0.1","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NYN6-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","28.3","1.067","1","1","3","4","flat, chain, skinning, bot","","","412.2","831","0.5","0.5","0","0.04","0","0","0.46","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AF5429-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","27.9","1.069","3","1","2","5","sticky, skinning, rot, XL, flat, s irregular","","","595.7","817.7","0.73","0.73","0.07","0.05","0","0","0.16","0","0.1","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NYN25-1","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","27.5","1.067","3","1","2","5","low yi, VS","","","232.7","806.4","0.29","0.29","0","0.01","0","0","0.7","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX10247-1W/Y","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","12.8","1.066","1","2","2","5","triangular, flat, spr","","","126.3","375.6","0.34","0.34","0","0.03","0","0","0.63","0","0","","3","",""
"2017","NCPT","OR","2017 NCPT OR","NDTX113467CB-1W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","19.3","1.073","1","1","2","5","SB, small, pty, bot","","","279.9","565.7","0.49","0.49","0","0.09","0","0","0.42","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NDTX12203AB-1W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","21","1.064","3","1","2","4","sticky, SB, worm damage","","","387.6","614.9","0.63","0.63","0","0","0","0","0.37","0","0","","3","",""
"2017","NCPT","OR","2017 NCPT OR","NDTX1244-3W/Y ","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","25.7","1.071","3","2","2","4","flakey, GC","","","529.2","753.2","0.7","0.7","0","0.05","0","0.1","0.25","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NDTX1246-3W/Y","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","23.1","1.075","1","1","2","5","Low yi, chain, skinning","","","375.6","676.8","0.56","0.56","0","0.05","0","0","0.4","0.5","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NYM15-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","24.7","1.07","3","1","2","2","ugly, chain tuber, GC, flakey","","","535.8","724","0.74","0.74","0","0.05","0","0.1","0.21","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NYM18-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","33","1.077","1","1","2","6","chain, folded ends, rhizoc, spr","","","611.6","967.9","0.63","0.63","0","0.07","0","0","0.3","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NYN11-4","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","18.9","1.079","3","1","2","6","spr, greening, s. deep eyes","","","127.6","553.8","0.23","0.23","0","0.06","0","0","0.71","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYN24-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","25.8","1.076","3","1","2","4","spr, flat, greening","","","540.5","757.2","0.71","0.71","0.04","0.04","0","0","0.21","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NYN40-7","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","28","1.072","5","1","2","4","sticky, SB","","","521.9","819.7","0.64","0.64","0","0.03","0","0","0.33","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","WAF13076-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","28.3","1.073","1","1","2","5","flakey, sticky, pty, Low yi","","","606.3","829.7","0.73","0.73","0","0.03","0","0.2","0.24","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYN44-7","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","22.9","1.074","3","1","2","5","skinning, deep eyes","","","554.4","672.1","0.82","0.82","0.02","0.03","0","0","0.12","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYWN25-1","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","19.3","1.061","1","1","1","6","flat, SB","","","345.7","564.4","0.61","0.61","0","0.13","0","0","0.26","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYWN39-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","14.4","1.059","1","1","3","4","flakey, SB, GC, scab","","","365","420.8","0.87","0.87","0","0","0","0","0.13","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYWN40-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","28.7","1.067","3","1","2","6","lenticels, chain, skinning","","","468.7","841.6","0.56","0.56","0","0.02","0","0","0.42","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","TX13563-1W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","8.8","1.069","1","1","3","4","flat, oval, bot, pear","","","63.8","256.6","0.25","0.25","0","0.1","0","0","0.65","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","W12078-76","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","22.4","1.075","1","1","2","6","pty, sticky, pear","","","511.9","656.2","0.78","0.78","0","0.04","0","0.1","0.18","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","W12078-77","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","18.7","1.081","1","1","2","4","SB, small","","","276.6","547.8","0.5","0.5","0","0.08","0","0","0.42","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","W12082-5","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","11.9","1.067","1","2","2","4","SB, chain, scab","","","250","347.7","0.72","0.72","0","0.02","0","0.2","0.26","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","WAF13066-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","15.4","1.067","3","1","3","4","skinning, folded, sticky","","","353","450.7","0.78","0.78","0","0.06","0","0","0.15","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","AORTX10247-1W/Y","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","10.4","1.062","1","2","2","6","flat, GC, low yi, small","","","91.7","304.5","0.3","0.3","0","0.04","0","0","0.66","0","0","","2","",""
"2017","NCPT","OR","2017 NCPT OR","NC473-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","4","","","22.8","1.054","9","1","2","6","rhizoc, sticky, flakey","","","507.2","667.5","0.76","0.76","0.03","0","0","0","0.21","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","B2869-29","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","14.3","1.076","1","1","3","6","small, SB, sticky, low yi","","","158.9","418.2","0.38","0.38","0","0.03","0","0","0.59","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NY163","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","21.9","1.072","1","1","2","5","bottle, pty, skinning, lenticels, squishy","","","471.3","642.9","0.73","0.73","0","0.02","0","0","0.25","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NCB3171-7","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","27.7","1.067","3","1","2","5","scab, tuberworm, sticky","","","564.4","813.1","0.69","0.69","0","0.04","0","0","0.27","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","ND0102642C-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","14.5","1.065","1","1","4","6","flat, skinning, pty","","","361.7","424.8","0.85","0.85","0","0.03","0","0","0.12","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","ND0102642C-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","15.3","1.067","1","1","4","6","skinning, FM, ov, spr","","","382.3","448.7","0.85","0.85","0","0.03","0","0","0.12","0","0.1","","4","",""
"2017","NCPT","OR","2017 NCPT OR","ND113278-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","12","1.064","1","1","2","5","comp, SB, pointy, spr","","","261.9","352.3","0.74","0.74","0","0.06","0","0","0.2","0","0.1","","4","",""
"2017","NCPT","OR","2017 NCPT OR","ND113278-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","13.5","1.066","1","1","2","6","SB, comp, flat, sticky","","","267.9","394.9","0.68","0.68","0","0.08","0","0","0.24","0","0.2","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NDAF113470C-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","22.4","1.069","1","1","2","6","chain, bot, flat, sticky","","","464","656.8","0.71","0.71","0","0.06","0","0","0.23","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NDAF113470C-3","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","23.5","1.07","1","1","2","6","greening, sticky, rhizoc","","","437.4","690.1","0.63","0.63","0","0.03","0","0","0.34","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NDTX113030C-3W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","12.9","1.063","5","1","2","6","flakey, GC, low yi","","","208.1","376.9","0.55","0.55","0.04","0.04","0","0","0.37","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NDTX113030C-3W","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","18.4","1.072","9","1","2","5","flakey, sticky, flat, spr","","","353.7","540.5","0.65","0.65","0","0.1","0","0","0.24","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NY163","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","24.4","1.066","1","1","2","4","skinning, greening, rot","","","556.4","714.7","0.78","0.78","0","0.05","0","0","0.17","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NC473-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","30.3","1.065","9","1","3","6","flakey, FBE, XL, SB","","","703.4","888.2","0.79","0.79","0.04","0.02","0","0","0.15","0.1","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYL8-12","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","15","1.052","3","1","2","5","FBE, rhizoc, SB, sticky","","","277.2","440.1","0.63","0.63","0","0.03","0","0","0.34","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYL8-12","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","22.2","1.06","5","1","2","6","SB, flakey, nice","","","567.7","651.5","0.87","0.87","0","0.03","0","0","0.1","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NYM7-4","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","15.9","1.062","5","1","3","5","flakey, sticky, pty, chain","","","308.5","466","0.66","0.66","0","0.04","0","0","0.3","0","0","","3","",""
"2017","NCPT","OR","2017 NCPT OR","NYM7-4","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","18.8","1.064","5","1","1","6","flat, flakey, sticky","","","340.4","552.4","0.62","0.62","0.02","0.01","0","0","0.35","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NY165","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","25.4","1.066","3","1","1","6","flat, sticky","","","608.3","743.2","0.82","0.82","0","0.03","0","0","0.16","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NY165","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","24.1","1.069","5","1","1","6","spr, flat, pty","","","528.5","706.7","0.75","0.75","0","0.02","0","0","0.23","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","W10659-16","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","15.6","1.067","1","1","1","6","sticky, flat, FBE","","","293.2","458","0.64","0.64","0","0.03","0","0","0.33","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","W10659-16","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","11.6","1.066","1","1","1","5","FBE, spr, short","","","127.6","341","0.37","0.37","0","0.1","0","0","0.53","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NDAF113491C-6","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","21.8","1.068","3","1","3","6","nice, greening, skinning","","","503.9","638.2","0.79","0.79","0","0.03","0","0","0.18","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","NCB3171-7","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","21.2","1.071","3","1","2","5","pty, scab-tuberworm, sticky, s-m","","","369","622.3","0.59","0.59","0","0.04","0","0","0.37","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","NC472-1","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","37.4","1.069","5","1","3","6","sticky, flakey, deep eyes, FBE, nice","","","869.6","1094.9","0.79","0.79","0","0.02","0","0","0.19","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","B2869-29","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","15.1","1.073","1","1","2","6","chain, spr, short","","","143.6","441.4","0.33","0.33","0","0.02","0","0","0.66","0","0","","5","",""
"2017","NCPT","OR","2017 NCPT OR","MSZ052-02","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","17.3","1.059","1","1","2","4","flakey, pty, flat","","","335.1","506.6","0.66","0.66","0","0.04","0","0","0.29","0.1","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","B2904-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","22.7","1.067","3","1","2","4","chain, sm, muddy, sticky, pear, rot, flakey","","","501.3","664.8","0.75","0.75","0","0.04","0","0","0.2","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","B2904-2","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","2","","","25.2","1.071","3","1","3","5","knob, chain tubers, flakey, spr","","","597.7","739.9","0.81","0.81","0","0.02","0","0","0.17","0","0","","4","",""
"2017","NCPT","OR","2017 NCPT OR","BNC311-4","","","","1","","","","2017-04-12 00:00:00","2017-09-20 00:00:00","2017-08-20 00:00:00","3","","","19.9","1.06","1","1","2","4","allegator, spr, muddy,","","","385.6","584.4","0.66","0.66","0","0.06","0","0","0.28","0","0.1","","5","",""
